timestamp,heart_rate,spo2,temperature,motion
2025-01-01 10:37:54,86.35532663003517,97.92209545890904,36.4268684064189,0.008741929473825133
2025-01-01 10:37:55,75.09968849079692,97.83832316528064,36.464271618028846,0.2631392756577867
2025-01-01 10:37:56,71.91099693092332,97.56820080363408,36.69941680463013,0.05847169838111213
2025-01-01 10:37:57,81.90389035682526,97.75345026951186,36.50304426566838,0.14195890832891578
2025-01-01 10:37:58,75.9129593279283,97.8465841278057,36.639784441552074,0.013410824019035828
2025-01-01 10:37:59,81.60645735378694,98.00257157027093,36.570521249675195,0.26105708312885784
2025-01-01 10:38:00,67.98165699449734,98.19668917223485,36.682424405475324,0.003439356563486092
2025-01-01 10:38:01,86.96227970741533,97.90972485455713,36.57692342948834,0.004305068530086038
2025-01-01 10:38:02,83.36146704020202,97.48517237215378,36.87643485161171,0.005613211970906245
2025-01-01 10:38:03,72.49761725418499,97.3009589800406,36.789811701581854,0.01091545494252234
2025-01-01 10:38:04,72.60611438076857,99.29871860368762,36.56847898195943,0.0667151308090873
2025-01-01 10:38:05,88.36132952048764,97.43509248486772,36.5547865410905,0.1552473827462134
2025-01-01 10:38:06,76.31310048251021,97.74068749936781,36.91323261508085,0.03353997759516611
2025-01-01 10:38:07,75.82907575633688,98.25850015125697,36.49211490386714,0.1369542743005093
2025-01-01 10:38:08,68.66973952925359,98.18043030478285,36.594497645208165,0.14874901159731035
2025-01-01 10:38:09,78.24610897199223,98.26043284628079,36.60224489197054,0.23889857094641176
2025-01-01 10:38:10,78.86140192582124,97.77864146523392,36.59976621021855,0.016175677312776353
2025-01-01 10:38:11,83.57746548384742,98.11927903531978,36.42612882794695,0.014564389256686076
2025-01-01 10:38:12,73.00460785907762,98.03067183212043,36.6496602409676,0.013021695491424312
2025-01-01 10:38:13,72.39856603879696,97.84393431622935,36.50296499086077,0.04452105090104244
2025-01-01 10:38:14,82.25481317388238,98.12270487088567,36.74359891241691,0.06721935770518288
2025-01-01 10:38:15,85.03365035613533,98.52768277337535,36.45440349575654,0.061917087638878876
2025-01-01 10:38:16,72.14423824441059,97.98889988828233,36.605946592737546,0.029712482376363238
2025-01-01 10:38:17,85.40757043149871,97.99222642317821,36.378387935304815,0.09728071839249379
2025-01-01 10:38:18,80.18770920743411,98.53408051743799,36.384561629365926,0.04129031479202203
2025-01-01 10:38:19,85.45902669537323,98.48068017990941,36.51606480417074,0.045583722913702274
2025-01-01 10:38:20,79.64889819241192,98.79196822048173,36.5301789917663,0.011152398509740664
2025-01-01 10:38:21,67.38861041256024,97.12188488276021,36.74657264129895,0.08970552631542429
2025-01-01 10:38:22,79.2401630884198,98.45255959158469,36.59594081637381,0.1065023874176804
2025-01-01 10:38:23,85.30071909335635,98.3007900227011,36.72924069009116,0.141861187340698
2025-01-01 10:38:24,75.53126990458142,97.55717380112337,36.56202134053233,0.23435030621944844
2025-01-01 10:38:25,78.06017515546274,98.12579395899942,36.660608518288036,0.14524532050750233
2025-01-01 10:38:26,79.11933248224511,98.525560873879,36.52745246830811,0.026885203057797732
2025-01-01 10:38:27,65.50243060065759,97.5854205387573,36.52065269309014,0.026873622969115253
2025-01-01 10:38:28,88.35673787718738,98.22128121451141,36.417914986108215,0.24661303791556355
2025-01-01 10:38:29,75.49312160051413,98.43567683786551,36.63357539938513,0.15612839954611524
2025-01-01 10:38:30,82.52867716236399,97.46449021873426,36.62620834147002,0.15243912698633688
2025-01-01 10:38:31,79.56649431925895,97.92885715377743,36.67773128872859,0.12719435558930997
2025-01-01 10:38:32,86.2880952817968,98.1504841883212,36.62149182871414,0.03108851829482083
2025-01-01 10:38:33,82.0302806121404,97.60193424722853,36.8026195977194,0.18800029370488033
2025-01-01 10:38:34,78.82537864239512,97.56042340045323,36.617602763667755,0.01541828047700725
2025-01-01 10:38:35,75.5324245374036,97.93247769906861,36.69918267143381,0.043081000768697204
2025-01-01 10:38:36,83.9892535069107,98.40081985845184,36.56758909170009,0.04253737871303668
2025-01-01 10:38:37,70.63279348022692,98.32186700059606,36.50915299656986,0.08212809192392476
2025-01-01 10:38:38,83.22945210137947,97.56929363540682,36.67176951701867,0.06225835146085789
2025-01-01 10:38:39,74.50477624222563,98.32608394255784,36.591085201217965,0.06158308934568244
2025-01-01 10:38:40,86.2614183097832,97.58203011191675,36.68320430459296,0.08064781119357563
2025-01-01 10:38:41,80.80649771331348,97.19491510100329,36.63529365418447,0.05368589952468858
2025-01-01 10:38:42,83.22061883925055,97.81642821447639,36.520698667320985,0.02876597144587035
2025-01-01 10:38:43,80.4099440691236,98.56148468579286,36.707433787767705,0.10910034626445769
2025-01-01 10:38:44,71.23811452429501,98.32798027607069,36.51288100462153,0.15636683955362296
2025-01-01 10:38:45,75.6963541830233,97.99921409631341,36.66253262632955,0.06519973271728943
2025-01-01 10:38:46,83.36194668805692,97.79164725820448,36.72816111115259,0.1048346604227196
2025-01-01 10:38:47,80.83327908679922,97.80511893194179,36.56154051615849,0.07664994299629001
2025-01-01 10:38:48,85.90494952652836,98.0543924529304,36.71559944536723,0.006080835463994774
2025-01-01 10:38:49,82.01637281518586,97.46578125707708,36.63976168340532,0.055005975038706814
2025-01-01 10:38:50,75.1664905464867,97.82594632739935,36.68519437783963,0.000990135656938255
2025-01-01 10:38:51,76.01967931139683,97.89221526932012,36.516324430889746,0.10843522820743988
2025-01-01 10:38:52,80.51458695261618,97.32446277077425,36.62143002320538,0.07096048071785835
2025-01-01 10:38:53,68.42977966999948,97.58077587455121,36.45919186899755,0.013562676945654202
2025-01-01 10:38:54,88.36720942811493,98.20525339574318,36.771130051531046,0.0781304374646617
2025-01-01 10:38:55,82.2087336818878,98.00475591997049,36.39860016784155,0.22869677119096435
2025-01-01 10:38:56,86.13517298524437,97.84561910440331,36.564524818037114,0.0416259303553016
2025-01-01 10:38:57,72.09698029595415,97.54428628123102,36.50682914058004,0.40380833039072767
2025-01-01 10:38:58,86.22282580177628,98.78842491279461,36.667470041520225,0.32034924269725495
2025-01-01 10:38:59,91.15749455513874,97.58101039266035,36.79239459459299,0.15385594179823503
2025-01-01 10:39:00,73.39560822311341,98.12579640363087,36.66549150986875,0.1680933795014341
2025-01-01 10:39:01,83.85700897451883,97.7560654559631,36.896128369695134,0.0528557508869165
2025-01-01 10:39:02,80.00554972343646,98.01813964631917,36.462205982344116,0.05150697762817372
2025-01-01 10:39:03,72.27783075875878,98.22880487097018,36.46988158674714,0.3087789631398445
2025-01-01 10:39:04,82.46441985925935,97.31487170539606,36.51068857683846,0.04560159143456046
2025-01-01 10:39:05,84.16801602418674,97.99669187792325,36.61212446952959,0.010189197032550367
2025-01-01 10:39:06,76.99436723665576,98.59536432448992,36.49730776247168,0.016570174008311678
2025-01-01 10:39:07,85.82958260127612,98.880750946746,36.5248337245695,0.12392510452480997
2025-01-01 10:39:08,71.66618296605401,97.93499301337243,36.66204835239273,0.04828553561856393
2025-01-01 10:39:09,72.52621926775178,98.02084060360845,36.47608281168862,0.022232243816014487
2025-01-01 10:39:10,80.68298697794376,99.10566651430076,36.486680398702994,0.16808594200453086
2025-01-01 10:39:11,80.12692638986135,98.5674621407996,36.56014612470099,0.06707469313270106
2025-01-01 10:39:12,76.41713255787947,97.69135771537239,36.56955569291607,0.08384994909348817
2025-01-01 10:39:13,84.04797217985943,97.69050827455693,36.70100157172213,0.016717605668794055
2025-01-01 10:39:14,82.65447157107975,98.47827473089363,36.50993602520219,0.021412707396050393
2025-01-01 10:39:15,84.29069535467008,97.49448143497713,36.52797200158791,0.013451019946975167
2025-01-01 10:39:16,79.38431782323866,98.54386337566943,36.6581670116279,0.07226641500994176
2025-01-01 10:39:17,83.0129013398917,98.16714998187551,36.68013943237834,0.1494579200568735
2025-01-01 10:39:18,77.77174848485002,98.25886038201354,36.74287244671266,0.13178332081276706
2025-01-01 10:39:19,90.26909345043298,97.87163309825998,36.64691203548648,0.03027697485307659
2025-01-01 10:39:20,75.93727114939007,97.6850875978768,36.61303640599618,0.1907508343557187
2025-01-01 10:39:21,90.52648714729156,98.73099641543416,36.657503840674615,0.011167021125295768
2025-01-01 10:39:22,80.17443973544704,97.87663135972326,36.57325871941114,0.012109472960991349
2025-01-01 10:39:23,73.1224455521563,97.79453246171308,36.572523240562454,0.18924925918303515
2025-01-01 10:39:24,86.84039675244301,97.9599314660601,36.422588968772125,0.028026903195867856
2025-01-01 10:39:25,80.6295069419748,98.09651106635897,36.689341595668935,0.12313982836508189
2025-01-01 10:39:26,84.25562049190118,97.48458743664028,36.621145894505176,0.0009121062632017806
2025-01-01 10:39:27,86.11927959271297,97.71756425289655,36.67770392663683,0.009827577030519707
2025-01-01 10:39:28,81.68977777072513,97.69098396304697,36.31841895055227,0.0939786377216581
2025-01-01 10:39:29,77.03879577593592,98.42264015230343,36.59528982921065,0.020140157400625452
2025-01-01 10:39:30,84.87856688834626,97.55701871600006,36.51441184936224,0.002861934057602541
2025-01-01 10:39:31,80.00377753727298,97.12211607112097,36.75013625048202,0.06291339661530292
2025-01-01 10:39:32,83.4292890930421,97.01645271854693,36.661421691548384,0.040125473310760384
2025-01-01 10:39:33,69.2313471310427,97.26480993266215,36.62342354108106,0.16207867075025562
2025-01-01 10:39:34,82.23490858504925,98.68076910142406,36.5568067030659,0.17083138932251796
2025-01-01 10:39:35,76.80707087427484,98.00810329974203,36.639720831013165,0.09530146796856305
2025-01-01 10:39:36,88.26654818589265,98.2506245434036,36.507181437062194,0.03467723459736325
2025-01-01 10:39:37,83.11543673944547,98.26824386356067,36.59002746523142,0.06192030027357618
2025-01-01 10:39:38,81.19928872924649,98.02809195919616,36.54216366130126,0.12115213131165381
2025-01-01 10:39:39,82.4315499667511,97.96260935167435,36.82664896549817,0.0071827477856663095
2025-01-01 10:39:40,75.00779573561641,98.52226321490907,36.746994775619086,0.04042115266620029
2025-01-01 10:39:41,88.11628345264027,98.07299795715632,36.70630474839828,0.17280508599862052
2025-01-01 10:39:42,89.95685209208452,98.69954873963171,36.450968897784584,0.052092401169488003
2025-01-01 10:39:43,81.96456755274109,98.31041497264494,36.686415711228406,0.09799443415026747
2025-01-01 10:39:44,87.95201784286819,97.69110186325949,36.618766667514194,0.010129586437348903
2025-01-01 10:39:45,77.15425900663733,97.75143298806503,36.722346013951615,0.15007896955219316
2025-01-01 10:39:46,76.01443216887509,97.63626759677285,36.632239509512694,0.0105877860498974
2025-01-01 10:39:47,80.20462374364462,98.60877401097535,36.59932823339617,0.1977067312961442
2025-01-01 10:39:48,82.1747051918395,97.79747452352723,36.623378429633654,0.011272203963015768
2025-01-01 10:39:49,78.0300665937844,97.60076360160018,36.41943667083775,0.2215424056259364
2025-01-01 10:39:50,82.68884095184242,98.15988902056341,36.52325967278322,0.04521949481115981
2025-01-01 10:39:51,81.53194741036707,97.95141644681375,36.63733355387033,0.09795786534023326
2025-01-01 10:39:52,75.00846612354472,98.14728425628758,36.71393883584066,0.1874384092829714
2025-01-01 10:39:53,82.59396508725861,98.94490695194692,36.54495068836879,0.0010294225178516063
2025-01-01 10:39:54,84.31764121260761,98.45653540296443,36.595919312013606,0.030882830148923058
2025-01-01 10:39:55,80.85734658795195,98.01350527715095,36.43990075553246,0.23896508855644566
2025-01-01 10:39:56,85.76324051630846,97.295788307897,36.74593108133538,0.04913107185519771
2025-01-01 10:39:57,73.91298103251523,97.75001875139569,36.71137417322331,0.12254549890012179
2025-01-01 10:39:58,82.33975211065926,98.35552305127266,36.66521026185672,0.015083690861599006
2025-01-01 10:39:59,74.14859646801612,97.41447948016909,36.64068061876309,0.11343584415064444
2025-01-01 10:40:00,74.42959320883456,99.07048514816518,36.75525490651468,0.007597540220593351
2025-01-01 10:40:01,76.84534583131105,98.00720828131777,36.51949890086853,0.12634579455968473
2025-01-01 10:40:02,75.28969908212878,98.02442419660474,36.50868384436733,0.0391273715542023
2025-01-01 10:40:03,77.26002090629432,97.666677403521,36.70615197862564,0.06270741922319324
2025-01-01 10:40:04,78.92924844644406,98.24836887838786,36.69943133817081,0.018183389288179856
2025-01-01 10:40:05,84.18577243165691,97.42099909673888,36.480650441391084,0.0988455640744555
2025-01-01 10:40:06,78.39420480647149,99.08244629455073,36.54686401184232,0.0411836807511226
2025-01-01 10:40:07,72.07187146615203,98.65867565232601,36.76890931310774,0.04834942292386649
2025-01-01 10:40:08,85.7003392324758,98.49214822259852,36.64116673282159,0.10561073349863265
2025-01-01 10:40:09,75.81454933192481,97.3047854971051,36.678716151801815,0.019706368338635552
2025-01-01 10:40:10,79.70639786447686,98.10270663522887,36.484095345747065,0.191060309872795
2025-01-01 10:40:11,82.23268253470356,98.604543199007,36.66566445245372,0.1344332813549604
2025-01-01 10:40:12,80.9980520920139,98.29655269967887,36.458045845422916,0.08621103665426635
2025-01-01 10:40:13,85.47089773760737,97.49894544768311,36.40201786343993,0.01373478857009245
2025-01-01 10:40:14,82.3950157169638,97.67495312234567,36.67268239601809,0.11619026112105511
2025-01-01 10:40:15,75.69345210151445,97.774031930997,36.74344451696345,0.0018265169321941754
2025-01-01 10:40:16,90.89281086995831,97.6982810827557,36.57462139242509,0.1631662057061391
2025-01-01 10:40:17,80.97166731669117,98.76438941785516,36.545344931814554,0.036211499537426375
2025-01-01 10:40:18,79.26329886689247,97.03949343058837,36.77108486562464,0.012466968865699833
2025-01-01 10:40:19,84.81962711527785,98.32795956982942,36.58052166308854,0.01797117102754906
2025-01-01 10:40:20,81.24725472965036,97.35384831253577,36.59342312764428,0.3300476371612342
2025-01-01 10:40:21,81.99614096469664,97.51937425627446,36.769395722644035,0.14864701975998865
2025-01-01 10:40:22,92.46091999300343,96.99513331656564,36.56464151869718,0.027164072341403573
2025-01-01 10:40:23,78.62439285872476,97.72547278442056,36.53459723906551,0.33095186091599366
2025-01-01 10:40:24,78.41119552991302,98.7553658257696,36.68155082241371,0.01509597254479577
2025-01-01 10:40:25,80.58289256006232,98.13241212123239,36.52881438456209,0.13224831490378455
2025-01-01 10:40:26,85.35757967790519,97.40081922650045,36.585539846187785,0.10692660144042213
2025-01-01 10:40:27,72.467329849048,98.50857383718966,36.46808413982878,0.172303655953674
2025-01-01 10:40:28,70.17222054261748,98.61565213178434,36.61853970883765,0.04807794333160928
2025-01-01 10:40:29,77.06442364689926,98.05202324051955,36.60680974872031,0.05138894095527785
2025-01-01 10:40:30,71.83038520470356,99.01737457907629,36.696802027472316,0.09796753015839563
2025-01-01 10:40:31,77.8758432623718,98.41078206231231,36.685725653666175,0.050783968107525515
2025-01-01 10:40:32,82.51249848064646,98.3413262536463,36.65515180084696,0.004223016542581822
2025-01-01 10:40:33,75.54625568223868,97.59831064641685,36.6394255692781,0.13082525405760698
2025-01-01 10:40:34,72.86586711609328,98.31369924281067,36.59267458862477,0.10242826595928096
2025-01-01 10:40:35,80.34668580857674,98.10839563880225,36.66095559689958,0.05511491535751139
2025-01-01 10:40:36,84.31271742307585,98.25991450133552,36.4887667826331,0.03607253656616002
2025-01-01 10:40:37,71.52513280741694,97.65770719042933,36.36510339281457,0.03867304602039639
2025-01-01 10:40:38,84.10116199152992,98.0640494421795,36.71619176712129,0.13510377396517342
2025-01-01 10:40:39,84.08653101869163,97.59156924989252,36.667416046224794,0.13062302837529993
2025-01-01 10:40:40,84.77042551078314,96.92643395001699,36.58730135657201,0.17088076329117294
2025-01-01 10:40:41,86.09240107435843,98.4991522842892,36.7074558608446,0.14362429946475616
2025-01-01 10:40:42,91.01006962329808,97.24880550915525,36.52685025830535,0.14185870095929362
2025-01-01 10:40:43,78.21953975690472,98.05359323239121,36.52945074679169,0.029004918392478703
2025-01-01 10:40:44,80.54785790038929,98.16650106472451,36.515586227630585,0.01071538500531019
2025-01-01 10:40:45,77.91780783375987,98.16328150793153,36.65676219751159,0.14344442476620695
2025-01-01 10:40:46,80.00988422377905,97.85846046320087,36.44170419227853,0.010382615966842082
2025-01-01 10:40:47,87.66436677818156,98.13560573763999,36.5233038393218,0.40235919365301015
2025-01-01 10:40:48,73.27492758034666,98.23548353489258,36.628971502323616,0.20801559363990432
2025-01-01 10:40:49,75.69475163917213,98.367482407876,36.47958489240774,0.07624149510878629
2025-01-01 10:40:50,86.8859046825228,98.86672066969213,36.533968959433885,0.04341479022397171
2025-01-01 10:40:51,85.10018253451045,98.1170970757491,36.378843242288546,0.07483280976482666
2025-01-01 10:40:52,78.18434176591461,98.03202442250885,36.660580664940156,0.13253943253872166
2025-01-01 10:40:53,84.2720100056036,97.54663551732496,36.531216480665776,0.14119403401181493
2025-01-01 10:40:54,81.70607921246017,98.21797316194967,36.49007187498589,0.007652041676721604
2025-01-01 10:40:55,87.50137304500494,98.33369155157028,36.470497727404144,0.1634007768895252
2025-01-01 10:40:56,80.37254796913386,97.90384840785919,36.55817864877949,0.10258184786831409
2025-01-01 10:40:57,85.1281605693629,98.27230625209202,36.44198444131086,0.004142594134401479
2025-01-01 10:40:58,93.2100595524631,97.85374190322533,36.79423796771487,0.03756556661344164
2025-01-01 10:40:59,82.99049577523733,98.33549632604446,36.361525538283104,0.07146596609585476
2025-01-01 10:41:00,80.24664082897422,98.45630115701488,36.554938085021355,0.020881111834320936
2025-01-01 10:41:01,83.61223492610489,98.44931393336525,36.610690692929126,0.016870334170102367
2025-01-01 10:41:02,78.17359570898057,98.05892216307065,36.52246209958635,0.0014384121836853213
2025-01-01 10:41:03,91.93983852762366,97.48001592419148,36.621213173729316,0.24253250200894783
2025-01-01 10:41:04,80.9003551884799,97.69404347367909,36.52003984250538,0.005774347851828919
2025-01-01 10:41:05,78.63533339887243,98.29757866194237,36.753009446367315,0.045572433963467246
2025-01-01 10:41:06,75.82155497489983,99.22440615287012,36.48811229858902,0.02303842485976621
2025-01-01 10:41:07,85.4861009580322,97.82963961423395,36.36487760586517,0.13510550332011356
2025-01-01 10:41:08,84.33593706413869,98.22791883919407,36.47015001495467,0.12282130989560769
2025-01-01 10:41:09,77.51322814292953,97.7219737212603,36.63864947748137,0.16410442310115106
2025-01-01 10:41:10,82.88225672561211,97.51301647787545,36.58820756204511,0.09592198960767177
2025-01-01 10:41:11,72.45722015893571,97.66184206821131,36.67521329079821,0.08956383684837528
2025-01-01 10:41:12,80.92485287536579,96.95876401164867,36.6501744616711,0.05227476014155783
2025-01-01 10:41:13,82.26378176038347,98.67671753145387,36.536371965027485,0.10115873370700029
2025-01-01 10:41:14,88.53664904779612,96.88493487354269,36.55109165062045,0.01223999603573529
2025-01-01 10:41:15,76.14590598635655,97.86808588479968,36.56146712243468,0.11536373243030662
2025-01-01 10:41:16,73.60823685598838,97.41093605232497,36.78843460834967,0.010970076298939993
2025-01-01 10:41:17,75.52286019537479,97.5578098923189,36.669082231468735,0.19786186035084197
2025-01-01 10:41:18,73.3171574984254,98.68826132986933,36.78916868991785,0.07045778743805264
2025-01-01 10:41:19,86.68328678879492,98.1005334950157,36.684077937234186,0.07557822440989306
2025-01-01 10:41:20,87.74319647512019,97.51730192040915,36.59364166050785,0.08791336903898202
2025-01-01 10:41:21,81.60108288974415,97.70524143375174,36.49806385130144,0.14963436250374673
2025-01-01 10:41:22,86.10647472842574,97.61725938977895,36.62015196711488,0.06509896703125177
2025-01-01 10:41:23,80.66979190290118,97.97822716396055,36.59391308277838,0.05578963958203989
2025-01-01 10:41:24,79.52444176149616,98.08644584239384,36.590635271466184,0.034014581543892176
2025-01-01 10:41:25,78.3348119047312,98.94778738661428,36.579090092310075,0.013701098306112458
2025-01-01 10:41:26,78.44804504311217,97.04184961700115,36.39475372924238,0.021114401097626273
2025-01-01 10:41:27,72.26099221845485,97.98259384262103,36.72608398165347,5.279830443525341e-05
2025-01-01 10:41:28,81.3212738180367,97.84221615373274,36.59495465107827,0.20357818322775945
2025-01-01 10:41:29,79.79833044892978,98.47327426385839,36.458574688397135,0.14479927375247562
2025-01-01 10:41:30,83.72680362038938,98.1774090590892,36.64817627090736,0.024677359055993053
2025-01-01 10:41:31,80.46761748219305,98.29518110405748,36.51441638313935,0.00023929514213637504
2025-01-01 10:41:32,79.18648149215454,98.17254309300755,36.65621406229708,0.06775028041947413
2025-01-01 10:41:33,75.64403484996184,97.53400443735823,36.688165646051246,0.05320036353052158
2025-01-01 10:41:34,80.36076618410881,98.6056327482465,36.70196364906693,0.14961387871267515
2025-01-01 10:41:35,83.69118615408081,98.39925245230783,36.58390832733452,0.051566315024818926
2025-01-01 10:41:36,74.2833050445807,98.45776489586237,36.55862222719815,0.19959302045307148
2025-01-01 10:41:37,80.4373687684037,98.63202508525359,36.537446163973534,0.0100746984450572
2025-01-01 10:41:38,81.16521475764742,98.20883755032598,36.52774439115395,0.04554825108746808
2025-01-01 10:41:39,76.40967608190869,98.74049620205875,36.59827699357891,0.27172054629378006
2025-01-01 10:41:40,77.06071847545999,98.18881978589332,36.579065693760825,0.001179895706030729
2025-01-01 10:41:41,81.15305424383108,97.8904707059877,36.517469618417785,0.0495591297650437
2025-01-01 10:41:42,74.33289490853689,97.99669804475832,36.48562152461971,0.030070417325280492
2025-01-01 10:41:43,81.74961857624696,97.98807811593194,36.589124390774145,0.07589894257217134
2025-01-01 10:41:44,75.523228131704,97.74030433895473,36.55658023820562,0.03267927547117138
2025-01-01 10:41:45,85.31426846516608,98.8159444241851,36.48586330267182,0.20395137359713691
2025-01-01 10:41:46,91.6891387269415,98.14814768275184,36.68305710134214,0.27668174537462525
2025-01-01 10:41:47,75.6962159914909,98.04736923791646,36.77720927508253,0.18913652224999844
2025-01-01 10:41:48,82.67103931187337,98.19413712746322,36.69625882139842,0.050844154332548144
2025-01-01 10:41:49,76.3662904755899,99.48992725836857,36.5279811988324,0.4598568578250591
2025-01-01 10:41:50,85.20477086898894,97.43413790570017,36.594977031541006,0.13281625062521576
2025-01-01 10:41:51,73.67370795457393,97.57748074414187,36.754042895168745,0.04394494959142445
2025-01-01 10:41:52,82.40293379213857,97.30971449127651,36.48263003572225,0.00983769809539803
2025-01-01 10:41:53,75.63505516555324,97.88370038078226,36.678259512668525,0.10997521872508978
2025-01-01 10:41:54,78.96507705450816,98.12275922166369,36.4551916791856,0.13040415838447855
2025-01-01 10:41:55,74.84487362426347,97.76733874082946,36.768403762743134,0.013063175251968567
2025-01-01 10:41:56,84.11175235447877,97.73013660092411,36.5569685475249,0.07979219828841155
2025-01-01 10:41:57,75.81509822780207,98.07120243331407,36.822904372452385,0.4349596932466178
2025-01-01 10:41:58,82.75982129665914,97.74894608758515,36.772806379864186,0.03948844351194832
2025-01-01 10:41:59,78.27950985868833,98.15508791359142,36.589356949041864,0.03593857898677054
2025-01-01 10:42:00,79.42763814100569,98.5571171733713,36.52805946268896,0.23361642769078428
2025-01-01 10:42:01,80.73877953700064,98.3385152349004,36.61947754718909,0.012490136117557565
2025-01-01 10:42:02,76.19087664170576,98.4405066735826,36.581984103335344,0.27109670014600046
2025-01-01 10:42:03,81.05183556770443,98.54295920575336,36.55984330364144,0.15117989022501077
2025-01-01 10:42:04,87.65167282177205,98.14141408005935,36.43418867454217,0.049567499130512976
2025-01-01 10:42:05,76.10952607083642,97.92067948697844,36.54854464163454,0.008724517197444022
2025-01-01 10:42:06,85.85905071636923,97.6138734645584,36.48895208782438,0.0019360757014093715
2025-01-01 10:42:07,87.49048816743893,97.80441091818214,36.65516477064253,0.047133442866705184
2025-01-01 10:42:08,75.91922505485978,97.73815723366155,36.699107131659744,0.12219792329744666
2025-01-01 10:42:09,72.72472697454724,98.36583616331046,36.67406840039236,0.0668511571484784
2025-01-01 10:42:10,81.50980450085882,98.1733912772971,36.634237508962755,0.13419020162852086
2025-01-01 10:42:11,77.26296238616564,98.34837893135715,36.51470929328591,0.11103939670550805
2025-01-01 10:42:12,89.34301609581502,97.41983157194993,36.620540077260195,0.08507539342624998
2025-01-01 10:42:13,80.17403770249916,98.71587474212053,36.67927651436444,0.3426486904657376
2025-01-01 10:42:14,75.9890029598241,97.78650981424661,36.54137644256003,0.13033675740173817
2025-01-01 10:42:15,74.26420244494145,97.44999167896268,36.6118986421395,0.24605666751498212
2025-01-01 10:42:16,85.44952479545415,97.78039111758909,36.58545384107301,0.02772837420578414
2025-01-01 10:42:17,77.14408012957907,99.24188299629375,36.76623666696105,0.12505042151207418
2025-01-01 10:42:18,80.21914399730214,97.80614156675422,36.68515481352645,0.09108129210502294
2025-01-01 10:42:19,84.77901372556241,97.83745176426454,36.660915961174844,0.258092555895452
2025-01-01 10:42:20,77.57870824034585,97.90394765968516,36.42833062660346,0.07142748412790309
2025-01-01 10:42:21,79.77035585629919,97.92568980828428,36.61728373267676,0.032800610629330304
2025-01-01 10:42:22,79.9171579508874,97.60926196709937,36.584498657107545,0.04858711924101222
2025-01-01 10:42:23,83.41662255758045,98.07160654160306,36.58363428894302,0.02469622340949033
2025-01-01 10:42:24,82.95372167755163,98.53779745409916,36.44365865272584,0.024842674372863402
2025-01-01 10:42:25,78.89943134372585,98.15714465773935,36.49122313777024,0.06356740343037996
2025-01-01 10:42:26,80.31824530748258,97.44441735055001,36.59319825120942,0.22309049648188573
2025-01-01 10:42:27,78.14110494238255,97.82782704753315,36.711435577819046,0.021303152915415197
2025-01-01 10:42:28,72.61193796540277,97.72423629994918,36.54094754301606,0.03394948169921213
2025-01-01 10:42:29,81.28800428699064,98.0264697341174,36.560006127289576,0.191724193391028
2025-01-01 10:42:30,89.46095880416534,98.66522583578116,36.77810919952862,0.04143892262019928
2025-01-01 10:42:31,75.58140429654469,97.92555860198956,36.57031776108322,0.3281107728021314
2025-01-01 10:42:32,76.13485145198649,97.9559225655648,36.587121047614644,0.03132327642536807
2025-01-01 10:42:33,75.6463611417813,98.88882240940971,36.58847552179483,0.058365337777187
2025-01-01 10:42:34,83.62295889361562,98.43810299583583,36.46544948535955,0.010049452845819427
2025-01-01 10:42:35,82.2424272709822,98.28704064105327,36.65717981234151,0.48505331833252163
2025-01-01 10:42:36,79.20731153791772,98.97906580765088,36.534712388141564,0.22085670647091227
2025-01-01 10:42:37,75.40990469180518,98.244905627397,36.596992938296026,0.1701346275801402
2025-01-01 10:42:38,80.46188395819962,97.00673642901124,36.64443729644178,0.017119465567125132
2025-01-01 10:42:39,72.17688936332098,98.41633287894018,36.79425575890354,0.34853855499538655
2025-01-01 10:42:40,80.71713283428747,97.20399577144067,36.468222995545375,0.2647208459515734
2025-01-01 10:42:41,84.35762193043968,98.22600268429122,36.68649821850662,0.057211864745046685
2025-01-01 10:42:42,73.7440043168316,97.14312821293538,36.6868723256174,0.1144563131088662
2025-01-01 10:42:43,72.33740861585169,97.76657229480004,36.536178522722075,0.4887324589795163
2025-01-01 10:42:44,87.8971894584743,97.81810773519507,36.6599503848052,0.05272010039380576
2025-01-01 10:42:45,76.94120180247708,97.61494044638413,36.76434361512919,0.011996180764306133
2025-01-01 10:42:46,85.6797392297191,97.8255740014044,36.523502879078755,0.20232807772924027
2025-01-01 10:42:47,79.23001167401084,98.51628086018027,36.624146979713515,0.06471898220316451
2025-01-01 10:42:48,79.19022591529337,97.64302354392022,36.64048013639398,0.43404590667144183
2025-01-01 10:42:49,82.19206349748323,98.27257043975527,36.65341788549536,0.08004938014525909
2025-01-01 10:42:50,75.58000571626779,97.51717518019635,36.6769291760716,0.0029920799451507436
2025-01-01 10:42:51,80.66248571747823,97.90525021180393,36.61663048282522,0.06767365025709283
2025-01-01 10:42:52,78.09255292587953,98.16191963316372,36.651343618634804,0.12660685490866916
2025-01-01 10:42:53,73.39753278297485,97.50173579169072,36.508852634987626,0.002637480559213847
2025-01-01 10:42:54,81.68741037363199,97.34413978354465,36.61640034936396,0.053349517116924955
2025-01-01 10:42:55,78.68346096561042,98.24593907528944,36.55236587343195,0.016908183059382336
2025-01-01 10:42:56,79.21487585777646,98.56154019967032,36.47701710948459,0.10302907413286011
2025-01-01 10:42:57,73.94919528292921,97.96046749025632,36.549085545056315,0.31546306774958477
